timestamp,open,high,low,close,volume
2026-08-16T03:00:00Z,57.175,57.189,56.908,56.931,25809.68
2026-08-16T04:00:00Z,56.931,57.18,56.893,57.073,19388.53
2026-08-16T05:00:00Z,57.07,57.187,56.825,56.859,45542.59
2026-08-16T06:00:00Z,56.859,57.135,56.747,57.035,59320.84
2026-08-16T07:00:00Z,57.038,57.45,57.035,57.449,85225.25
2026-08-16T08:00:00Z,57.449,57.499,57.304,57.499,51826.98
2026-08-16T09:00:00Z,57.498,57.547,57.284,57.429,62545.91
2026-08-16T10:00:00Z,57.428,57.464,57.253,57.326,22558.26
2026-08-16T11:00:00Z,57.326,57.464,57.291,57.366,26575.81
2026-08-16T12:00:00Z,57.359,57.368,57.168,57.186,36712.22
2026-08-16T13:00:00Z,57.186,57.235,57.057,57.172,40772.6
2026-08-16T14:00:00Z,57.171,57.25,57.021,57.208,39254.77
2026-08-16T15:00:00Z,57.203,57.495,57.12,57.418,76303.87
2026-08-16T16:00:00Z,57.417,57.93,57.411,57.78,180650.99
2026-08-16T17:00:00Z,57.779,58.0,57.627,57.705,133618.97
2026-08-16T18:00:00Z,57.709,57.713,57.395,57.605,87002.01
2026-08-16T19:00:00Z,57.604,57.931,57.604,57.674,87785.64
2026-08-16T20:00:00Z,57.673,57.764,57.502,57.566,37851.14
2026-08-16T21:00:00Z,57.565,57.587,57.167,57.309,146327.33
2026-08-16T22:00:00Z,57.308,57.316,57.111,57.211,102074.13
2026-08-16T23:00:00Z,57.211,57.284,57.025,57.099,76624.24
2026-08-17T00:00:00Z,57.099,57.331,57.021,57.328,92319.86
2026-08-17T01:00:00Z,57.327,58.421,57.307,58.346,475627.03
2026-08-17T02:00:00Z,58.346,58.964,58.182,58.905,251864.1
2026-08-17T03:00:00Z,58.907,59.176,58.731,59.115,257302.87
2026-08-17T04:00:00Z,59.119,59.161,58.835,58.846,152673.94
2026-08-17T05:00:00Z,58.846,59.04,58.668,58.67,103287.21
2026-08-17T06:00:00Z,58.67,59.378,58.669,59.269,210951.85
2026-08-17T07:00:00Z,59.274,59.647,59.162,59.529,218607.94
2026-08-17T08:00:00Z,59.532,59.565,59.07,59.078,146237.28
2026-08-17T09:00:00Z,59.078,59.316,59.078,59.296,55893.74
2026-08-17T10:00:00Z,59.296,59.826,59.149,59.804,265485.75
2026-08-17T11:00:00Z,59.793,59.874,59.421,59.479,421127.45
2026-08-17T12:00:00Z,59.48,59.49,59.01,59.14,191542.87
2026-08-17T13:00:00Z,59.14,59.393,58.777,59.262,263976.96
2026-08-17T14:00:00Z,59.262,59.502,58.832,59.499,229212.9
2026-08-17T15:00:00Z,59.499,59.57,59.092,59.275,207635.38
2026-08-17T16:00:00Z,59.276,59.294,59.027,59.163,66289.23
2026-08-17T17:00:00Z,59.163,59.192,58.69,58.956,152693.3
2026-08-17T18:00:00Z,58.955,59.264,58.925,59.026,103005.57
2026-08-17T19:00:00Z,59.026,59.071,58.784,58.941,60398.2
2026-08-17T20:00:00Z,58.936,58.941,58.36,58.709,202759.52
2026-08-17T21:00:00Z,58.708,58.995,58.647,58.936,76394.84
2026-08-17T22:00:00Z,58.936,59.157,58.835,59.039,90088.45
2026-08-17T23:00:00Z,59.04,59.448,59.034,59.416,111330.51
2026-08-18T00:00:00Z,59.416,59.62,59.386,59.57,107099.51
2026-08-18T01:00:00Z,59.57,59.609,59.055,59.115,198353.38
2026-08-18T02:00:00Z,59.115,59.336,59.026,59.175,65570.11
2026-08-18T03:00:00Z,59.175,59.394,58.958,59.351,91047.23
2026-08-18T04:00:00Z,59.351,59.357,59.06,59.244,37141.4
2026-08-18T05:00:00Z,59.246,59.567,58.837,59.091,143364.36
2026-08-18T06:00:00Z,59.091,60.25,58.963,59.942,437495.0
2026-08-18T07:00:00Z,59.942,60.478,59.574,59.619,324081.91
2026-08-18T08:00:00Z,59.623,59.669,59.167,59.581,205016.82
2026-08-18T09:00:00Z,59.58,59.7,59.305,59.605,160036.58
2026-08-18T10:00:00Z,59.605,59.904,59.586,59.79,120532.02
2026-08-18T11:00:00Z,59.79,59.952,59.722,59.827,93771.73
2026-08-18T12:00:00Z,59.826,59.897,59.19,59.285,166638.9
2026-08-18T13:00:00Z,59.284,59.543,59.091,59.184,244684.41
2026-08-18T14:00:00Z,59.182,59.811,58.975,59.112,257314.6
2026-08-18T15:00:00Z,59.113,59.548,59.067,59.342,130006.59
2026-08-18T16:00:00Z,59.348,59.379,58.24,58.776,496260.46
2026-08-18T17:00:00Z,58.775,58.795,58.232,58.632,167509.55
2026-08-18T18:00:00Z,58.632,58.749,58.502,58.691,90970.29
2026-08-18T19:00:00Z,58.691,59.043,58.659,58.889,139504.87
2026-08-18T20:00:00Z,58.91,59.098,58.493,58.539,141111.22
2026-08-18T21:00:00Z,58.539,58.691,58.479,58.691,59764.88
2026-08-18T22:00:00Z,58.69,58.813,58.312,58.371,121647.87
2026-08-18T23:00:00Z,58.38,58.643,58.246,58.477,110440.23
2026-08-19T00:00:00Z,58.483,58.673,58.15,58.504,172946.44
2026-08-19T01:00:00Z,58.514,58.818,58.502,58.502,115644.08
2026-08-19T02:00:00Z,58.502,58.503,58.191,58.371,66681.48
2026-08-19T03:00:00Z,58.377,58.467,58.202,58.37,67825.03
2026-08-19T04:00:00Z,58.37,58.544,58.321,58.523,35691.7
2026-08-19T05:00:00Z,58.522,58.664,58.183,58.21,69146.36
2026-08-19T06:00:00Z,58.209,58.558,58.0,58.433,116358.77
2026-08-19T07:00:00Z,58.434,58.472,58.112,58.128,77599.82
2026-08-19T08:00:00Z,58.128,58.489,58.076,58.272,70734.71
2026-08-19T09:00:00Z,58.267,58.439,58.192,58.221,63617.35
2026-08-19T10:00:00Z,58.228,58.49,58.123,58.488,52670.5
2026-08-19T11:00:00Z,58.488,58.939,58.456,58.706,159998.24
2026-08-19T12:00:00Z,58.705,59.333,58.65,59.252,216991.86
2026-08-19T13:00:00Z,59.251,59.412,58.573,58.623,330350.44
2026-08-19T14:00:00Z,58.621,59.927,58.589,59.853,389887.21
2026-08-19T15:00:00Z,59.866,61.844,59.617,61.83,2097429.2200000002
2026-08-19T16:00:00Z,61.83,62.639,61.517,61.944,1306783.46
2026-08-19T17:00:00Z,61.957,62.401,61.563,62.185,620080.14
2026-08-19T18:00:00Z,62.185,62.477,61.747,62.226,241525.76
2026-08-19T19:00:00Z,62.233,73.368,62.026,70.27,7704862.3899999997
2026-08-19T20:00:00Z,70.265,71.2,68.407,71.149,2046363.02
2026-08-19T21:00:00Z,71.149,72.69,69.9,71.365,2180248.8500000001
2026-08-19T22:00:00Z,71.375,71.939,70.27,70.877,1207166.5800000001
2026-08-19T23:00:00Z,70.878,71.279,69.0,69.748,1550797.1200000001
2026-08-20T00:00:00Z,69.726,71.056,69.0,69.734,930748.4300000001
2026-08-20T01:00:00Z,69.734,69.889,68.39,69.445,1074468.8100000001
2026-08-20T02:00:00Z,69.443,69.997,69.182,69.667,395929.3
2026-08-20T03:00:00Z,69.678,69.697,68.907,69.471,387006.51
2026-08-20T04:00:00Z,69.476,70.841,69.42,70.828,384010.95
2026-08-20T05:00:00Z,70.829,71.46,70.715,71.177,290122.53
2026-08-20T06:00:00Z,71.195,72.56,71.051,71.952,652404.84
2026-08-20T07:00:00Z,71.951,72.063,71.381,72.021,500329.64
2026-08-20T08:00:00Z,72.022,73.122,70.478,73.107,1640305.1799999999
2026-08-20T09:00:00Z,73.108,74.623,72.708,73.15,1333100.0800000001
2026-08-20T10:00:00Z,73.146,73.757,72.118,72.14,577151.58
2026-08-20T11:00:00Z,72.14,72.96,71.438,71.892,964534.46
2026-08-20T12:00:00Z,71.903,71.999,71.0,71.617,374682.94
2026-08-20T13:00:00Z,71.623,72.273,71.155,71.804,432425.77
2026-08-20T14:00:00Z,71.807,72.662,71.51,72.025,483792.97
2026-08-20T15:00:00Z,72.025,73.469,71.928,73.203,918379.8
2026-08-20T16:00:00Z,73.203,74.2,72.75,73.737,782032.0699999999
2026-08-20T17:00:00Z,73.736,74.353,73.067,73.671,691679.47
2026-08-20T18:00:00Z,73.67,73.797,71.631,72.098,941575.62
2026-08-20T19:00:00Z,72.097,73.0,72.097,72.559,251058.8
2026-08-20T20:00:00Z,72.559,73.954,72.559,73.912,233029.65
2026-08-20T21:00:00Z,73.913,74.957,73.779,74.896,673959.34
2026-08-20T22:00:00Z,74.896,75.0,73.513,73.601,559023.05
2026-08-20T23:00:00Z,73.601,74.36,73.552,73.773,478760.73
2026-08-21T00:00:00Z,73.775,74.539,73.362,73.443,790210.0
2026-08-21T01:00:00Z,73.44,75.101,73.331,74.619,555732.97
2026-08-21T02:00:00Z,74.619,74.93,73.691,73.691,503683.1
2026-08-21T03:00:00Z,73.692,73.883,71.15,72.24,1425776.1399999999
2026-08-21T04:00:00Z,72.25,72.953,72.036,72.62,196972.18
2026-08-21T05:00:00Z,72.619,73.258,72.323,73.068,233365.79
2026-08-21T06:00:00Z,73.072,73.454,72.45,72.9,285994.0
2026-08-21T07:00:00Z,72.899,74.0,72.747,73.8,406125.47
2026-08-21T08:00:00Z,73.801,76.1,73.529,75.779,1167322.4399999999
2026-08-21T09:00:00Z,75.787,75.86,73.068,74.188,1486899.96
2026-08-21T10:00:00Z,74.186,75.596,73.92,75.055,1102416.0900000001
2026-08-21T11:00:00Z,75.047,75.446,73.601,74.276,644444.8
2026-08-21T12:00:00Z,74.277,74.657,73.715,74.222,715447.61
2026-08-21T13:00:00Z,74.225,77.891,74.2,76.863,2501690.5899999999
2026-08-21T14:00:00Z,76.896,77.752,75.15,77.65,1358721.1200000001
2026-08-21T15:00:00Z,77.649,77.692,76.47,76.697,870952.88
2026-08-21T16:00:00Z,76.698,76.842,75.894,76.499,478070.18
2026-08-21T17:00:00Z,76.503,76.717,74.417,75.135,890182.17
2026-08-21T18:00:00Z,75.137,75.545,74.07,74.566,787186.6800000001
2026-08-21T19:00:00Z,74.565,75.16,73.95,74.944,598100.38
2026-08-21T20:00:00Z,74.945,75.823,74.84,75.704,355816.21
2026-08-21T21:00:00Z,75.705,77.08,75.608,77.078,813264.16
2026-08-21T22:00:00Z,77.078,77.193,74.994,76.181,1262298.01
2026-08-21T23:00:00Z,76.185,76.472,75.021,75.555,724636.28
2026-08-22T00:00:00Z,75.563,76.215,74.615,75.991,430192.54
2026-08-22T01:00:00Z,76.002,76.76,75.621,76.597,293698.08
2026-08-22T02:00:00Z,76.597,81.0,76.543,80.718,2017913.22
2026-08-22T03:00:00Z,80.736,82.535,80.271,82.147,1271483.6299999999
2026-08-22T04:00:00Z,82.142,82.464,80.698,81.2,966992.51
2026-08-22T05:00:00Z,81.194,81.77,72.521,79.282,3137210.3599999999
2026-08-22T06:00:00Z,79.319,80.75,78.351,80.401,605317.47
2026-08-22T07:00:00Z,80.413,80.79,78.798,78.826,482826.29
2026-08-22T08:00:00Z,78.825,79.239,76.813,77.165,647953.41
2026-08-22T09:00:00Z,77.165,78.393,76.035,78.086,637936.3
2026-08-22T10:00:00Z,78.088,78.187,75.111,76.982,764822.3100000001
2026-08-22T11:00:00Z,76.982,78.035,76.169,77.939,265828.41
2026-08-22T12:00:00Z,77.948,78.71,77.485,77.579,381492.38
2026-08-22T13:00:00Z,77.583,78.145,77.14,77.933,313219.8
2026-08-22T14:00:00Z,77.932,78.047,77.091,77.503,300828.16
2026-08-22T15:00:00Z,77.51,78.22,77.141,77.465,182763.8
2026-08-22T16:00:00Z,77.467,78.385,77.272,78.164,348488.43
2026-08-22T17:00:00Z,78.165,79.689,77.804,79.17,395117.54
2026-08-22T18:00:00Z,79.17,79.65,78.5,79.044,161295.72
2026-08-22T19:00:00Z,79.044,79.539,78.797,79.253,130564.25
2026-08-22T20:00:00Z,79.253,79.947,78.988,79.274,290481.26
2026-08-22T21:00:00Z,79.25,79.25,78.042,78.217,345811.26
2026-08-22T22:00:00Z,78.218,79.838,77.927,79.002,438646.37
2026-08-22T23:00:00Z,78.969,80.0,78.482,79.408,311593.9
2026-08-23T00:00:00Z,79.411,81.099,79.01,80.592,515647.52
2026-08-23T01:00:00Z,80.592,81.164,79.646,80.157,502983.64
2026-08-23T02:00:00Z,80.157,80.249,78.613,78.88,354220.11
2026-08-23T03:00:00Z,78.885,78.977,77.49,77.98,333028.67
2026-08-23T04:00:00Z,77.981,78.584,77.007,77.474,454664.52
2026-08-23T05:00:00Z,77.46,78.864,77.342,77.806,254950.42
2026-08-23T06:00:00Z,77.802,78.892,77.3,78.282,403339.62
2026-08-23T07:00:00Z,78.282,79.1,78.168,78.786,239070.2
2026-08-23T08:00:00Z,78.787,79.394,78.651,79.228,281561.82
2026-08-23T09:00:00Z,79.228,79.397,78.751,78.949,140464.6
2026-08-23T10:00:00Z,78.948,79.455,78.888,79.437,165182.96
2026-08-23T11:00:00Z,79.437,81.21,79.372,80.575,566485.1899999999
2026-08-23T12:00:00Z,80.571,80.885,79.876,80.684,280524.25
2026-08-23T13:00:00Z,80.671,81.611,79.395,80.594,732145.28
2026-08-23T14:00:00Z,80.582,80.8,78.371,79.565,538855.7
2026-08-23T15:00:00Z,79.562,79.844,79.087,79.704,353832.78
2026-08-23T16:00:00Z,79.704,80.747,79.36,80.225,386390.48
2026-08-23T17:00:00Z,80.226,80.592,79.71,79.949,171852.01
2026-08-23T18:00:00Z,79.949,81.279,79.89,81.129,420570.81
2026-08-23T19:00:00Z,81.129,81.306,80.636,81.016,254768.58
2026-08-23T20:00:00Z,81.017,81.11,80.56,80.899,262008.16
2026-08-23T21:00:00Z,80.9,82.479,80.899,82.1,586902.0699999999
2026-08-23T22:00:00Z,82.1,83.257,81.641,82.543,538446.03
2026-08-23T23:00:00Z,82.543,83.464,81.795,82.369,511605.02
2026-08-24T00:00:00Z,82.37,82.376,80.772,81.697,439413.36
2026-08-24T01:00:00Z,81.699,81.923,80.042,80.13,296513.75
2026-08-24T02:00:00Z,80.142,81.271,79.8,80.945,276359.5
2026-08-24T03:00:00Z,80.952,81.0,79.205,79.507,369340.55
2026-08-24T04:00:00Z,79.496,80.518,79.495,79.927,269772.21
2026-08-24T05:00:00Z,79.927,80.483,79.263,79.63,414144.97
2026-08-24T06:00:00Z,79.63,79.908,78.989,79.741,206222.6
2026-08-24T07:00:00Z,79.757,80.376,79.404,79.528,142447.15
2026-08-24T08:00:00Z,79.522,79.529,76.98,77.878,1158582.1200000001
2026-08-24T09:00:00Z,77.879,78.592,77.841,78.541,184052.88
2026-08-24T10:00:00Z,78.541,79.061,78.37,78.415,202627.17
2026-08-24T11:00:00Z,78.409,80.39,78.035,80.205,534706.24
2026-08-24T12:00:00Z,80.205,80.979,79.491,80.496,482731.04
2026-08-24T13:00:00Z,80.496,80.999,78.202,78.852,1051186.3400000001
2026-08-24T14:00:00Z,78.853,80.53,78.782,79.383,822466.91
2026-08-24T15:00:00Z,79.383,80.128,78.108,78.489,590306.02
2026-08-24T16:00:00Z,78.489,79.391,78.305,78.345,223198.04
2026-08-24T17:00:00Z,78.346,78.939,76.594,77.54,1058617.1100000001
2026-08-24T18:00:00Z,77.54,77.888,76.925,77.661,306908.23
2026-08-24T19:00:00Z,77.661,77.869,77.295,77.757,232134.21
2026-08-24T20:00:00Z,77.751,78.188,77.45,78.148,206142.22
2026-08-24T21:00:00Z,78.148,78.436,77.7,77.957,265720.59
2026-08-24T22:00:00Z,77.96,78.352,77.734,77.755,85755.28
2026-08-24T23:00:00Z,77.761,79.019,77.658,79.013,273715.56
2026-08-25T00:00:00Z,79.009,79.784,78.17,79.756,376277.94
2026-08-25T01:00:00Z,79.759,80.048,79.041,79.934,404689.68
2026-08-25T02:00:00Z,79.966,80.9,79.623,80.656,797228.0699999999
2026-08-25T03:00:00Z,80.657,81.337,80.054,80.736,991986.86
2026-08-25T04:00:00Z,80.735,81.273,80.6,81.034,368807.02
2026-08-25T05:00:00Z,81.021,81.348,80.622,80.682,184390.93
2026-08-25T06:00:00Z,80.683,81.239,80.596,80.822,170004.14
2026-08-25T07:00:00Z,80.823,81.845,80.2,81.075,365444.76
2026-08-25T08:00:00Z,81.08,81.968,80.7,81.248,470345.03
2026-08-25T09:00:00Z,81.249,82.0,80.68,80.95,469452.98
2026-08-25T10:00:00Z,80.949,81.324,80.471,80.859,310562.4
2026-08-25T11:00:00Z,80.859,81.1,79.623,79.845,430043.71
2026-08-25T12:00:00Z,79.845,80.326,79.318,79.911,343500.38
2026-08-25T13:00:00Z,79.91,80.327,78.828,80.161,499413.91
2026-08-25T14:00:00Z,80.149,81.536,79.889,80.883,624924.3100000001
2026-08-25T15:00:00Z,80.882,81.665,80.382,81.597,409181.22
2026-08-25T16:00:00Z,81.606,81.9,80.973,81.582,427306.4
2026-08-25T17:00:00Z,81.582,81.75,81.051,81.599,280771.16
2026-08-25T18:00:00Z,81.599,82.869,81.57,82.324,812991.8
2026-08-25T19:00:00Z,82.324,83.253,80.768,81.743,901762.16
2026-08-25T20:00:00Z,81.744,81.77,78.451,78.472,710652.79
2026-08-25T21:00:00Z,78.461,79.75,78.293,79.607,706335.35
2026-08-25T22:00:00Z,79.607,80.366,79.472,80.167,290270.35
2026-08-25T23:00:00Z,80.165,80.392,78.927,79.652,291240.61
2026-08-26T00:00:00Z,79.653,80.767,79.433,80.552,384051.45
2026-08-26T01:00:00Z,80.553,81.538,80.486,81.387,248991.66
2026-08-26T02:00:00Z,81.38,82.0,81.057,81.842,230088.33
2026-08-26T03:00:00Z,81.843,81.994,81.386,81.652,169568.91
2026-08-26T04:00:00Z,81.653,82.25,81.578,82.074,236329.83
2026-08-26T05:00:00Z,82.07,83.055,81.495,82.458,445994.94
2026-08-26T06:00:00Z,82.463,82.633,81.706,81.977,184034.99
2026-08-26T07:00:00Z,81.978,82.455,81.664,81.93,162255.48
2026-08-26T08:00:00Z,81.93,82.63,81.567,81.961,174369.51
2026-08-26T09:00:00Z,81.962,82.158,81.242,81.919,145898.16
2026-08-26T10:00:00Z,81.92,83.734,81.746,83.148,550253.4
2026-08-26T11:00:00Z,83.149,83.568,81.42,81.827,644543.41
2026-08-26T12:00:00Z,81.828,82.748,81.111,81.881,737093.03
2026-08-26T13:00:00Z,81.892,82.114,80.561,81.644,715684.74
2026-08-26T14:00:00Z,81.64,82.457,80.853,81.141,753635.3
2026-08-26T15:00:00Z,81.14,81.426,80.357,80.452,313089.03
2026-08-26T16:00:00Z,80.452,80.931,79.441,79.652,642046.0600000001
2026-08-26T17:00:00Z,79.653,81.184,79.468,80.735,369538.21
2026-08-26T18:00:00Z,80.746,81.24,80.422,81.026,144562.62
2026-08-26T19:00:00Z,81.026,81.384,80.719,81.096,153156.67
2026-08-26T20:00:00Z,81.102,81.48,80.01,80.409,432398.73
2026-08-26T21:00:00Z,80.409,82.279,80.389,82.138,711870.6899999999
2026-08-26T22:00:00Z,82.134,82.95,81.158,81.353,867873.74
2026-08-26T23:00:00Z,81.348,82.543,81.31,82.282,262835.09
2026-08-27T00:00:00Z,82.296,82.305,81.158,81.17,254776.98
2026-08-27T01:00:00Z,81.17,82.139,81.114,81.793,198602.81
2026-08-27T02:00:00Z,81.793,82.23,80.798,81.062,384247.37
2026-08-27T03:00:00Z,81.062,81.415,80.627,80.756,232596.23
2026-08-27T04:00:00Z,80.756,81.106,80.5,80.707,106544.57
2026-08-27T05:00:00Z,80.707,81.8,80.579,81.592,131085.07
2026-08-27T06:00:00Z,81.592,81.662,80.899,81.621,168293.69
2026-08-27T07:00:00Z,81.621,81.833,81.276,81.733,126222.91
2026-08-27T08:00:00Z,81.733,82.49,81.357,82.488,434641.78
2026-08-27T09:00:00Z,82.487,83.86,82.256,83.056,720350.58
2026-08-27T10:00:00Z,83.056,83.68,81.888,82.252,888710.45
2026-08-27T11:00:00Z,82.262,82.831,81.597,82.042,309441.25
2026-08-27T12:00:00Z,82.042,82.503,82.01,82.271,176204.11
2026-08-27T13:00:00Z,82.271,82.987,82.01,82.915,499079.24
2026-08-27T14:00:00Z,82.91,84.8,82.119,84.191,1605176.8400000001
2026-08-27T15:00:00Z,84.185,85.5,84.0,84.634,1161267.45
2026-08-27T16:00:00Z,84.633,85.46,83.733,84.687,674274.83
2026-08-27T17:00:00Z,84.682,86.41,84.496,85.67,858409.1899999999
2026-08-27T18:00:00Z,85.663,86.341,84.7,86.311,565265.4300000001
2026-08-27T19:00:00Z,86.311,86.727,84.819,84.819,714061.1800000001
2026-08-27T20:00:00Z,84.835,85.469,84.291,85.339,409819.93
2026-08-27T21:00:00Z,85.339,85.37,84.173,84.746,339913.22
2026-08-27T22:00:00Z,84.748,85.34,84.494,84.926,174427.51
2026-08-27T23:00:00Z,84.925,85.256,84.566,84.641,108694.45
2026-08-28T00:00:00Z,84.641,84.65,83.812,84.117,227459.32
2026-08-28T01:00:00Z,84.129,85.035,83.8,83.949,282617.1
2026-08-28T02:00:00Z,83.949,84.082,83.271,83.328,295739.3
2026-08-28T03:00:00Z,83.329,83.793,83.063,83.628,159883.59
2026-08-28T04:00:00Z,83.628,83.822,82.891,83.247,208125.78
2026-08-28T05:00:00Z,83.246,83.425,82.857,83.013,148724.04
2026-08-28T06:00:00Z,83.013,83.697,82.986,83.573,127129.64
2026-08-28T07:00:00Z,83.573,84.233,83.115,84.061,195759.53
2026-08-28T08:00:00Z,84.046,84.777,83.21,83.369,263413.16
2026-08-28T09:00:00Z,83.369,83.375,82.394,82.693,378168.99
2026-08-28T10:00:00Z,82.693,83.579,82.26,83.444,274248.96
2026-08-28T11:00:00Z,83.452,83.658,82.927,82.997,141571.68
2026-08-28T12:00:00Z,82.992,83.279,82.62,83.033,181662.78
2026-08-28T13:00:00Z,83.034,84.33,82.985,84.0,539152.1
2026-08-28T14:00:00Z,84.041,85.188,82.527,84.729,1156148.1599999999
2026-08-28T15:00:00Z,84.74,85.1,81.208,81.737,1064798.4099999999
2026-08-28T16:00:00Z,81.71,82.11,80.063,81.535,1414802.55
2026-08-28T17:00:00Z,81.534,82.186,80.576,80.759,592350.28
2026-08-28T18:00:00Z,80.788,80.903,78.348,79.265,1747413.3100000001
2026-08-28T19:00:00Z,79.266,80.138,79.144,79.621,580172.08
2026-08-28T20:00:00Z,79.633,80.5,79.382,79.808,463194.11
2026-08-28T21:00:00Z,79.811,80.766,79.516,79.825,199161.41
2026-08-28T22:00:00Z,79.824,81.222,79.805,81.094,272403.82
2026-08-28T23:00:00Z,81.105,81.19,80.698,80.942,127342.36
2026-08-29T00:00:00Z,80.941,81.228,80.098,80.142,219043.96
2026-08-29T01:00:00Z,80.142,80.5,80.065,80.5,110696.93
2026-08-29T02:00:00Z,80.5,80.821,80.135,80.725,58888.45
2026-08-29T03:00:00Z,80.725,82.2,80.704,81.532,399687.76
2026-08-29T04:00:00Z,81.533,82.1,81.389,81.836,198475.86
2026-08-29T05:00:00Z,81.845,82.153,81.74,81.892,78912.73
2026-08-29T06:00:00Z,81.9,81.924,80.801,81.396,328939.99
2026-08-29T07:00:00Z,81.396,81.784,81.138,81.376,102938.79
2026-08-29T08:00:00Z,81.376,81.435,80.957,81.212,114306.91
2026-08-29T09:00:00Z,81.213,81.648,81.001,81.349,162563.03
2026-08-29T10:00:00Z,81.344,81.453,81.001,81.256,115734.93
2026-08-29T11:00:00Z,81.256,81.439,80.845,80.869,77020.71
2026-08-29T12:00:00Z,80.87,81.474,80.869,81.439,79088.21
2026-08-29T13:00:00Z,81.439,81.976,81.254,81.885,105744.87
2026-08-29T14:00:00Z,81.887,82.833,81.692,82.725,324435.96
2026-08-29T15:00:00Z,82.737,83.198,82.466,82.97,283699.6
2026-08-29T16:00:00Z,82.97,83.557,82.88,82.989,329705.98
2026-08-29T17:00:00Z,82.99,83.349,82.743,83.188,142366.19
2026-08-29T18:00:00Z,83.187,83.29,82.534,83.147,144372.78
2026-08-29T19:00:00Z,83.148,83.24,82.65,82.84,119462.26
2026-08-29T20:00:00Z,82.84,82.956,82.747,82.782,95334.34
2026-08-29T21:00:00Z,82.782,83.461,82.659,83.154,108456.54
2026-08-29T22:00:00Z,83.153,83.563,83.09,83.47,134477.11
2026-08-29T23:00:00Z,83.471,83.53,83.075,83.382,106752.19
2026-08-30T00:00:00Z,83.38,83.458,83.01,83.185,88910.22
2026-08-30T01:00:00Z,83.184,83.462,83.016,83.312,91539.75
2026-08-30T02:00:00Z,83.318,83.376,82.891,82.959,69783.87
2026-08-30T03:00:00Z,82.958,83.16,82.776,82.818,57463.16
2026-08-30T04:00:00Z,82.817,83.099,82.482,82.869,66582.27
2026-08-30T05:00:00Z,82.853,83.279,82.83,83.14,46756.21
2026-08-30T06:00:00Z,83.14,83.45,82.968,83.385,48484.22
2026-08-30T07:00:00Z,83.386,83.39,82.654,82.875,101173.94
2026-08-30T08:00:00Z,82.882,83.923,82.847,83.391,148271.82
2026-08-30T09:00:00Z,83.391,83.605,83.047,83.263,70386.4
2026-08-30T10:00:00Z,83.252,83.591,83.169,83.512,38761.93
2026-08-30T11:00:00Z,83.513,83.6,83.227,83.596,46444.08
2026-08-30T12:00:00Z,83.597,83.896,83.213,83.79,116510.36
2026-08-30T13:00:00Z,83.786,83.994,83.509,83.908,83744.66
2026-08-30T14:00:00Z,83.908,84.155,83.326,83.543,212765.11
2026-08-30T15:00:00Z,83.543,83.785,83.053,83.184,95456.13
2026-08-30T16:00:00Z,83.184,83.93,83.157,83.928,180560.56
2026-08-30T17:00:00Z,83.928,84.064,82.544,83.323,530475.96
2026-08-30T18:00:00Z,83.33,83.599,82.963,83.356,104763.92
2026-08-30T19:00:00Z,83.356,83.439,82.542,82.693,131834.12
2026-08-30T20:00:00Z,82.69,82.816,81.571,81.694,341530.26
2026-08-30T21:00:00Z,81.694,82.261,81.317,81.87,276298.47
2026-08-30T22:00:00Z,81.875,82.135,80.62,80.824,505968.37
2026-08-30T23:00:00Z,80.824,80.824,79.017,79.992,1046864.15
2026-08-31T00:00:00Z,79.986,80.667,79.519,80.178,317015.17
2026-08-31T01:00:00Z,80.178,80.388,79.88,80.001,190360.52
2026-08-31T02:00:00Z,80.001,80.942,79.748,80.005,231136.78
2026-08-31T03:00:00Z,80.006,80.622,79.877,80.352,156461.22
2026-08-31T04:00:00Z,80.353,80.353,79.941,80.218,79978.16
2026-08-31T05:00:00Z,80.22,81.197,80.157,81.095,195505.75
2026-08-31T06:00:00Z,81.094,81.094,80.748,80.9,62113.35
2026-08-31T07:00:00Z,80.898,81.327,80.769,81.178,89878.6
2026-08-31T08:00:00Z,81.179,81.505,80.953,81.337,103952.85
2026-08-31T09:00:00Z,81.338,81.535,81.13,81.274,95486.32
2026-08-31T10:00:00Z,81.283,82.13,81.162,81.764,153098.59
2026-08-31T11:00:00Z,81.766,82.063,81.523,81.786,106512.45
2026-08-31T12:00:00Z,81.787,82.06,80.861,81.139,199383.96
2026-08-31T13:00:00Z,81.139,81.565,80.476,80.578,293476.21
2026-08-31T14:00:00Z,80.58,81.806,80.58,81.572,210361.17
2026-08-31T15:00:00Z,81.572,82.531,81.225,82.118,370280.78
2026-08-31T16:00:00Z,82.119,85.001,81.619,83.829,1557639.1699999999
2026-08-31T17:00:00Z,83.803,84.505,83.533,84.049,521458.96
2026-08-31T18:00:00Z,84.058,84.8,83.761,83.873,363384.24
2026-08-31T19:00:00Z,83.874,84.107,83.43,83.632,394081.58
2026-08-31T20:00:00Z,83.64,84.782,83.617,84.68,340900.78
2026-08-31T21:00:00Z,84.682,85.401,84.3,84.864,421207.16
2026-08-31T22:00:00Z,84.865,85.28,84.385,84.41,192485.14
2026-08-31T23:00:00Z,84.409,84.436,83.906,84.171,141704.81
2026-09-01T00:00:00Z,84.171,84.599,83.924,84.097,122557.85
2026-09-01T01:00:00Z,84.098,84.283,83.6,84.243,143128.4
2026-09-01T02:00:00Z,84.242,84.283,83.637,83.961,113961.15
