timestamp,open,high,low,close,volume
2026-05-28T15:00:00Z,4470.3,4486.0,4470.3,4481.3,223.1011
2026-05-28T16:00:00Z,4482.3,4512.4,4479.7,4512.4,1679.2605
2026-05-28T17:00:00Z,4511.8,4514.9,4504.1,4509.8,290.7964
2026-05-28T18:00:00Z,4510.0,4515.9,4500.1,4501.9,508.1716
2026-05-28T19:00:00Z,4501.9,4503.8,4498.1,4498.4,272.2863
2026-05-28T20:00:00Z,4498.2,4500.0,4495.3,4496.1,431.4972
2026-05-28T21:00:00Z,4496.0,4497.0,4494.1,4494.8,124.7973
2026-05-28T22:00:00Z,4494.9,4499.4,4492.6,4492.6,459.8114
2026-05-28T23:00:00Z,4492.6,4497.8,4490.4,4495.8,181.7339
2026-05-29T00:00:00Z,4495.6,4501.0,4493.8,4495.9,135.5202
2026-05-29T01:00:00Z,4495.9,4520.2,4494.7,4508.8,463.6456
2026-05-29T02:00:00Z,4508.3,4511.1,4500.6,4503.8,185.9712
2026-05-29T03:00:00Z,4503.0,4503.4,4496.9,4502.5,55.1113
2026-05-29T04:00:00Z,4502.5,4514.8,4502.5,4514.8,103.0442
2026-05-29T05:00:00Z,4514.9,4516.3,4505.1,4513.9,102.3062
2026-05-29T06:00:00Z,4515.0,4522.8,4511.4,4522.5,1762.9299
2026-05-29T07:00:00Z,4523.0,4525.8,4511.5,4524.1,238.1649
2026-05-29T08:00:00Z,4524.0,4524.1,4510.9,4513.6,168.3757
2026-05-29T09:00:00Z,4514.2,4537.5,4513.7,4530.8,683.437
2026-05-29T10:00:00Z,4531.0,4542.1,4526.2,4537.1,336.8431
2026-05-29T11:00:00Z,4537.5,4539.2,4527.7,4538.1,435.6872
2026-05-29T12:00:00Z,4538.2,4538.2,4515.0,4523.2,255.1503
2026-05-29T13:00:00Z,4522.4,4544.5,4518.3,4537.9,1128.98
2026-05-29T14:00:00Z,4538.2,4568.6,4527.2,4564.2,1634.1756
2026-05-29T15:00:00Z,4564.2,4594.4,4559.7,4568.7,1706.6906
2026-05-29T16:00:00Z,4568.7,4574.1,4560.9,4566.2,827.2207
2026-05-29T17:00:00Z,4566.2,4567.3,4551.6,4553.5,499.4573
2026-05-29T18:00:00Z,4553.6,4560.9,4551.2,4555.0,92.0995
2026-05-29T19:00:00Z,4552.8,4558.9,4544.0,4544.7,156.2536
2026-05-29T20:00:00Z,4544.7,4548.7,4538.8,4538.9,167.0289
2026-05-29T21:00:00Z,4538.9,4540.0,4533.1,4539.3,690.1389
2026-05-29T22:00:00Z,4539.3,4547.9,4538.0,4545.0,1249.0733
2026-05-29T23:00:00Z,4544.9,4547.1,4542.4,4546.2,74.6761
2026-05-30T00:00:00Z,4546.2,4547.4,4543.8,4543.8,57.5407
2026-05-30T01:00:00Z,4544.0,4545.8,4543.1,4544.2,16.11
2026-05-30T02:00:00Z,4544.2,4545.6,4543.1,4543.6,30.7553
2026-05-30T03:00:00Z,4543.6,4543.7,4541.1,4541.4,25.8526
2026-05-30T04:00:00Z,4540.9,4541.9,4532.9,4541.9,151.5105
2026-05-30T05:00:00Z,4541.5,4541.6,4539.4,4539.9,39.9875
2026-05-30T06:00:00Z,4539.9,4543.4,4539.1,4542.5,57.2943
2026-05-30T07:00:00Z,4542.8,4542.8,4539.3,4539.3,22.799
2026-05-30T08:00:00Z,4538.7,4542.5,4538.7,4540.8,37.0655
2026-05-30T09:00:00Z,4540.7,4543.0,4540.7,4541.1,45.6733
2026-05-30T10:00:00Z,4541.0,4546.1,4538.9,4544.0,259.9875
2026-05-30T11:00:00Z,4543.7,4543.7,4534.1,4537.0,307.4891
2026-05-30T12:00:00Z,4537.1,4540.2,4536.9,4537.2,56.2392
2026-05-30T13:00:00Z,4537.3,4538.4,4536.8,4538.2,14.2339
2026-05-30T14:00:00Z,4538.2,4538.7,4537.9,4538.1,17.9128
2026-05-30T15:00:00Z,4538.1,4539.0,4536.8,4538.2,17.7633
2026-05-30T16:00:00Z,4538.1,4538.4,4537.1,4537.1,9.4561
2026-05-30T17:00:00Z,4537.1,4537.1,4534.9,4536.5,21.5311
2026-05-30T18:00:00Z,4536.4,4536.4,4535.4,4535.5,3.2627
2026-05-30T19:00:00Z,4535.5,4535.8,4535.0,4535.8,4.7363
2026-05-30T20:00:00Z,4535.7,4536.7,4535.0,4535.1,11.5519
2026-05-30T21:00:00Z,4535.0,4535.2,4532.1,4535.0,20.2702
2026-05-30T22:00:00Z,4534.9,4534.9,4530.7,4531.0,41.5884
2026-05-30T23:00:00Z,4531.3,4533.4,4531.3,4532.3,57.9136
2026-05-31T00:00:00Z,4532.3,4533.6,4532.1,4532.9,20.4387
2026-05-31T01:00:00Z,4532.8,4537.1,4532.0,4535.1,38.9271
2026-05-31T02:00:00Z,4535.1,4535.1,4532.8,4533.3,7.3137
2026-05-31T03:00:00Z,4533.4,4533.6,4532.7,4533.0,4.0219
2026-05-31T04:00:00Z,4533.0,4534.8,4531.3,4531.7,66.1968
2026-05-31T05:00:00Z,4531.7,4543.8,4531.7,4542.9,171.0889
2026-05-31T06:00:00Z,4543.3,4544.6,4541.6,4544.0,46.7653
2026-05-31T07:00:00Z,4544.1,4545.3,4538.3,4542.3,148.6148
2026-05-31T08:00:00Z,4542.3,4542.8,4542.0,4542.1,7.1476
2026-05-31T09:00:00Z,4542.1,4542.4,4538.5,4539.5,52.4283
2026-05-31T10:00:00Z,4539.5,4542.8,4539.3,4539.5,23.627
2026-05-31T11:00:00Z,4539.4,4540.2,4538.8,4540.2,26.1574
2026-05-31T12:00:00Z,4540.2,4544.4,4540.1,4543.0,25.5735
2026-05-31T13:00:00Z,4543.4,4543.4,4539.0,4540.4,62.4664
2026-05-31T14:00:00Z,4540.4,4540.9,4535.5,4538.4,131.3974
2026-05-31T15:00:00Z,4538.4,4540.6,4538.1,4538.9,49.5123
2026-05-31T16:00:00Z,4538.9,4541.3,4538.9,4541.3,13.2585
2026-05-31T17:00:00Z,4541.3,4541.7,4537.8,4540.4,40.1583
2026-05-31T18:00:00Z,4540.1,4540.2,4538.3,4539.9,32.4704
2026-05-31T19:00:00Z,4540.0,4540.2,4536.9,4536.9,16.7707
2026-05-31T20:00:00Z,4537.2,4537.2,4533.3,4535.1,147.2001
2026-05-31T21:00:00Z,4535.1,4540.0,4533.0,4535.1,185.1723
2026-05-31T22:00:00Z,4535.1,4538.2,4517.7,4534.4,796.4763
2026-05-31T23:00:00Z,4534.9,4544.0,4534.9,4540.9,355.2829
2026-06-01T00:00:00Z,4540.8,4544.8,4535.9,4538.8,111.0382
2026-06-01T01:00:00Z,4540.0,4540.0,4524.5,4524.5,116.8963
2026-06-01T02:00:00Z,4525.6,4534.6,4522.4,4522.5,210.0969
2026-06-01T03:00:00Z,4522.5,4524.2,4511.0,4515.7,145.016
2026-06-01T04:00:00Z,4516.6,4519.5,4510.1,4514.0,46.7529
2026-06-01T05:00:00Z,4514.9,4524.0,4514.1,4519.3,55.5763
2026-06-01T06:00:00Z,4517.9,4518.6,4502.2,4502.3,390.4672
2026-06-01T07:00:00Z,4502.2,4509.8,4493.3,4502.1,729.1504
2026-06-01T08:00:00Z,4502.5,4503.6,4492.3,4497.5,111.3832
2026-06-01T09:00:00Z,4497.9,4506.2,4491.3,4495.9,185.3583
2026-06-01T10:00:00Z,4496.0,4511.0,4496.0,4504.4,206.9305
2026-06-01T11:00:00Z,4505.0,4513.1,4501.1,4506.6,157.0629
2026-06-01T12:00:00Z,4505.7,4509.7,4499.2,4502.5,194.272
2026-06-01T13:00:00Z,4503.4,4504.4,4450.8,4452.5,1640.3206
2026-06-01T14:00:00Z,4451.1,4466.2,4450.0,4458.5,388.4767
2026-06-01T15:00:00Z,4461.8,4480.5,4458.3,4475.2,612.4277
2026-06-01T16:00:00Z,4475.9,4484.0,4466.0,4482.6,1351.1555
2026-06-01T17:00:00Z,4482.9,4496.6,4474.5,4489.6,282.9922
2026-06-01T18:00:00Z,4489.3,4491.7,4487.2,4489.2,403.7054
2026-06-01T19:00:00Z,4489.2,4489.8,4481.0,4482.3,97.3165
2026-06-01T20:00:00Z,4482.2,4486.4,4482.2,4485.7,44.1276
2026-06-01T21:00:00Z,4485.6,4487.7,4482.0,4486.0,175.122
2026-06-01T22:00:00Z,4486.0,4488.1,4482.5,4488.1,205.1984
2026-06-01T23:00:00Z,4487.6,4491.1,4481.8,4486.8,96.5016
2026-06-02T00:00:00Z,4486.7,4498.5,4479.9,4482.9,126.5182
2026-06-02T01:00:00Z,4482.8,4493.5,4466.4,4477.0,299.3133
2026-06-02T02:00:00Z,4477.0,4486.6,4472.3,4486.2,876.0159
2026-06-02T03:00:00Z,4486.2,4500.8,4486.1,4500.8,872.1261
2026-06-02T04:00:00Z,4500.7,4518.7,4499.7,4518.7,313.9308
2026-06-02T05:00:00Z,4518.6,4528.4,4518.6,4519.5,301.5923
2026-06-02T06:00:00Z,4519.9,4538.0,4519.5,4536.7,338.6849
2026-06-02T07:00:00Z,4536.8,4540.8,4530.1,4536.0,239.5966
2026-06-02T08:00:00Z,4536.7,4539.3,4527.3,4527.9,98.8681
2026-06-02T09:00:00Z,4527.9,4535.0,4522.9,4530.9,128.2769
2026-06-02T10:00:00Z,4530.7,4534.0,4526.8,4534.0,136.3594
2026-06-02T11:00:00Z,4533.9,4534.8,4527.9,4528.0,161.7904
2026-06-02T12:00:00Z,4528.9,4535.0,4516.0,4516.1,157.8577
2026-06-02T13:00:00Z,4516.7,4525.0,4504.5,4504.8,274.5578
2026-06-02T14:00:00Z,4504.8,4507.5,4492.4,4505.1,577.2339
2026-06-02T15:00:00Z,4505.0,4509.6,4503.3,4505.1,379.3298
2026-06-02T16:00:00Z,4505.1,4505.1,4487.7,4493.1,345.3215
2026-06-02T17:00:00Z,4493.1,4494.2,4484.1,4485.9,135.325
2026-06-02T18:00:00Z,4486.2,4491.4,4480.7,4489.4,199.5396
2026-06-02T19:00:00Z,4489.4,4490.8,4484.7,4489.4,137.4717
2026-06-02T20:00:00Z,4489.5,4492.7,4488.3,4491.2,103.6126
2026-06-02T21:00:00Z,4492.0,4492.0,4487.8,4487.8,64.9714
2026-06-02T22:00:00Z,4489.0,4493.6,4485.9,4485.9,657.4002
2026-06-02T23:00:00Z,4485.5,4487.6,4462.3,4474.9,850.2865
2026-06-03T00:00:00Z,4475.4,4496.5,4475.1,4488.0,113.3892
2026-06-03T01:00:00Z,4487.4,4487.4,4466.2,4476.4,61.7681
2026-06-03T02:00:00Z,4475.2,4483.9,4474.3,4482.1,29.1136
2026-06-03T03:00:00Z,4482.1,4487.1,4482.1,4484.0,36.216
2026-06-03T04:00:00Z,4484.0,4487.1,4469.8,4470.1,189.8851
2026-06-03T05:00:00Z,4469.4,4474.3,4456.1,4456.7,462.1713
2026-06-03T06:00:00Z,4457.2,4469.9,4456.1,4462.4,625.6218
2026-06-03T07:00:00Z,4462.5,4471.6,4455.1,4455.4,675.388
2026-06-03T08:00:00Z,4455.1,4459.8,4440.9,4443.5,778.7876
2026-06-03T09:00:00Z,4443.7,4458.4,4441.4,4443.5,168.3203
2026-06-03T10:00:00Z,4443.1,4468.8,4443.1,4461.1,679.7111
2026-06-03T11:00:00Z,4461.1,4469.1,4461.1,4463.2,83.6953
2026-06-03T12:00:00Z,4464.0,4467.5,4450.6,4461.5,300.4016
2026-06-03T13:00:00Z,4461.1,4466.0,4429.3,4444.7,1089.4251
2026-06-03T14:00:00Z,4445.0,4460.7,4443.7,4458.3,367.6306
2026-06-03T15:00:00Z,4458.6,4458.6,4438.9,4443.1,235.8267
2026-06-03T16:00:00Z,4443.5,4444.6,4435.9,4443.6,349.4789
2026-06-03T17:00:00Z,4443.6,4450.3,4438.7,4440.7,388.046
2026-06-03T18:00:00Z,4440.8,4444.3,4437.9,4443.3,108.6527
2026-06-03T19:00:00Z,4443.4,4454.0,4443.3,4446.1,269.9463
2026-06-03T20:00:00Z,4447.3,4447.3,4433.3,4436.2,179.9775
2026-06-03T21:00:00Z,4436.2,4447.4,4436.2,4446.6,218.6367
2026-06-03T22:00:00Z,4445.2,4452.5,4426.0,4448.2,584.1036
2026-06-03T23:00:00Z,4450.4,4464.1,4447.5,4458.7,711.3849
2026-06-04T00:00:00Z,4457.5,4465.0,4446.5,4450.0,531.0189
2026-06-04T01:00:00Z,4449.1,4474.1,4446.3,4466.3,597.5726
2026-06-04T02:00:00Z,4467.0,4477.2,4458.2,4477.2,208.5519
2026-06-04T03:00:00Z,4477.3,4478.8,4460.3,4465.7,142.8395
2026-06-04T04:00:00Z,4465.8,4485.3,4464.6,4481.9,137.6644
2026-06-04T05:00:00Z,4481.9,4482.8,4469.7,4470.7,156.7522
2026-06-04T06:00:00Z,4470.9,4478.0,4464.5,4469.5,302.5449
2026-06-04T07:00:00Z,4469.1,4472.1,4462.0,4462.7,517.2719
2026-06-04T08:00:00Z,4462.9,4470.4,4461.1,4466.0,174.6931
2026-06-04T09:00:00Z,4465.8,4478.1,4464.2,4472.9,328.6102
2026-06-04T10:00:00Z,4473.0,4477.5,4467.2,4477.5,627.3502
2026-06-04T11:00:00Z,4476.5,4516.7,4472.0,4515.5,966.2322
2026-06-04T12:00:00Z,4515.3,4516.6,4493.9,4507.5,822.1124
2026-06-04T13:00:00Z,4507.2,4516.7,4498.4,4498.4,668.6522
2026-06-04T14:00:00Z,4499.9,4502.3,4460.1,4467.9,679.1753
2026-06-04T15:00:00Z,4468.0,4481.0,4467.4,4480.1,240.4849
2026-06-04T16:00:00Z,4480.2,4486.1,4478.3,4484.4,188.228
2026-06-04T17:00:00Z,4484.0,4484.0,4476.4,4479.7,256.1129
2026-06-04T18:00:00Z,4479.2,4482.6,4475.6,4479.6,78.9356
2026-06-04T19:00:00Z,4479.7,4484.5,4479.5,4482.4,86.6678
2026-06-04T20:00:00Z,4482.3,4482.3,4476.8,4477.2,63.275
2026-06-04T21:00:00Z,4477.2,4478.7,4475.6,4476.0,121.5372
2026-06-04T22:00:00Z,4476.4,4482.2,4470.0,4470.0,133.9652
2026-06-04T23:00:00Z,4470.7,4474.5,4463.0,4463.0,664.912
2026-06-05T00:00:00Z,4462.9,4467.5,4452.5,4461.7,180.5121
2026-06-05T01:00:00Z,4461.1,4470.0,4445.7,4448.0,184.1012
2026-06-05T02:00:00Z,4448.2,4455.0,4438.8,4441.0,480.5961
2026-06-05T03:00:00Z,4441.0,4443.4,4436.3,4442.4,119.0329
2026-06-05T04:00:00Z,4442.5,4446.5,4438.9,4446.5,139.2102
2026-06-05T05:00:00Z,4446.5,4450.1,4441.0,4441.0,337.159
2026-06-05T06:00:00Z,4440.9,4456.9,4430.0,4453.5,514.5356
2026-06-05T07:00:00Z,4453.5,4467.4,4453.0,4463.1,97.5381
2026-06-05T08:00:00Z,4460.7,4468.0,4460.5,4463.5,110.0845
2026-06-05T09:00:00Z,4463.4,4470.1,4461.5,4466.0,321.8237
2026-06-05T10:00:00Z,4465.7,4469.0,4464.7,4468.5,24.3116
2026-06-05T11:00:00Z,4468.3,4475.2,4462.6,4471.9,161.8932
2026-06-05T12:00:00Z,4471.8,4476.6,4408.0,4408.0,962.8635
2026-06-05T13:00:00Z,4408.1,4422.0,4368.7,4368.8,2575.1943
2026-06-05T14:00:00Z,4368.7,4381.4,4347.5,4372.9,2618.3061
2026-06-05T15:00:00Z,4372.9,4374.9,4335.8,4337.0,1083.0898
2026-06-05T16:00:00Z,4336.9,4347.4,4327.9,4347.4,907.94
2026-06-05T17:00:00Z,4347.5,4349.8,4339.1,4344.0,313.4141
2026-06-05T18:00:00Z,4344.2,4344.3,4317.1,4325.1,652.9463
2026-06-05T19:00:00Z,4324.2,4326.6,4315.5,4320.7,492.7433
2026-06-05T20:00:00Z,4321.4,4333.1,4315.4,4332.6,344.331
2026-06-05T21:00:00Z,4332.6,4337.9,4329.8,4337.6,494.0904
2026-06-05T22:00:00Z,4337.5,4339.2,4329.1,4329.1,130.7521
2026-06-05T23:00:00Z,4329.8,4331.1,4324.6,4325.8,71.4753
2026-06-06T00:00:00Z,4325.8,4336.8,4325.8,4335.6,57.4289
2026-06-06T01:00:00Z,4335.5,4336.1,4321.5,4326.1,473.6295
2026-06-06T02:00:00Z,4326.2,4326.2,4323.8,4326.2,128.8943
2026-06-06T03:00:00Z,4326.3,4326.3,4320.0,4322.5,93.1515
2026-06-06T04:00:00Z,4322.5,4322.8,4312.5,4312.5,444.235
2026-06-06T05:00:00Z,4312.5,4316.0,4294.1,4315.9,682.1947
2026-06-06T06:00:00Z,4316.0,4319.8,4312.8,4312.8,172.8346
2026-06-06T07:00:00Z,4312.9,4319.4,4312.8,4314.8,170.0252
2026-06-06T08:00:00Z,4314.8,4316.8,4313.2,4314.1,22.8959
2026-06-06T09:00:00Z,4313.6,4315.9,4312.1,4312.1,65.7569
2026-06-06T10:00:00Z,4312.1,4312.3,4305.2,4305.2,85.1753
2026-06-06T11:00:00Z,4305.7,4312.6,4305.7,4312.6,72.7163
2026-06-06T12:00:00Z,4312.6,4314.0,4308.2,4311.4,120.7209
2026-06-06T13:00:00Z,4311.4,4313.9,4310.1,4312.2,31.408
2026-06-06T14:00:00Z,4312.1,4312.2,4308.4,4309.0,121.7679
2026-06-06T15:00:00Z,4308.3,4308.4,4305.5,4306.5,72.2821
2026-06-06T16:00:00Z,4306.2,4306.8,4302.7,4305.9,169.4748
2026-06-06T17:00:00Z,4305.9,4312.8,4305.9,4310.0,117.8965
2026-06-06T18:00:00Z,4310.2,4311.0,4307.8,4308.0,134.5736
2026-06-06T19:00:00Z,4308.0,4308.9,4306.4,4308.0,32.9319
2026-06-06T20:00:00Z,4306.8,4307.0,4306.1,4306.1,30.9995
2026-06-06T21:00:00Z,4306.2,4308.9,4305.5,4305.6,83.8565
2026-06-06T22:00:00Z,4305.6,4307.4,4302.9,4305.4,184.1272
2026-06-06T23:00:00Z,4305.7,4311.1,4305.0,4311.1,34.3475
2026-06-07T00:00:00Z,4310.9,4312.4,4309.0,4310.3,25.0255
2026-06-07T01:00:00Z,4312.2,4317.9,4310.7,4317.9,35.9812
2026-06-07T02:00:00Z,4317.9,4320.7,4317.3,4319.7,80.9924
2026-06-07T03:00:00Z,4319.8,4321.6,4315.9,4315.9,41.7203
2026-06-07T04:00:00Z,4316.9,4320.0,4313.5,4319.9,30.6517
2026-06-07T05:00:00Z,4320.0,4320.3,4317.7,4319.1,9.5893
2026-06-07T06:00:00Z,4319.1,4327.0,4318.6,4324.0,44.0672
2026-06-07T07:00:00Z,4324.0,4324.4,4321.8,4323.7,83.737
2026-06-07T08:00:00Z,4324.2,4332.6,4323.2,4332.3,249.6514
2026-06-07T09:00:00Z,4332.3,4332.4,4322.0,4327.3,74.624
2026-06-07T10:00:00Z,4327.3,4327.3,4320.2,4321.7,67.5528
2026-06-07T11:00:00Z,4322.3,4324.5,4321.3,4323.8,14.7823
2026-06-07T12:00:00Z,4323.3,4323.3,4315.9,4317.4,66.8542
2026-06-07T13:00:00Z,4317.4,4317.4,4312.2,4314.8,172.4133
2026-06-07T14:00:00Z,4314.8,4324.0,4314.5,4318.8,62.4695
2026-06-07T15:00:00Z,4318.8,4323.4,4318.8,4320.3,61.9868
2026-06-07T16:00:00Z,4319.7,4323.9,4319.7,4322.9,42.2977
2026-06-07T17:00:00Z,4322.9,4324.0,4322.9,4323.9,5.4217
2026-06-07T18:00:00Z,4324.0,4325.6,4322.5,4322.6,23.3761
2026-06-07T19:00:00Z,4322.2,4322.8,4311.4,4319.9,310.9855
2026-06-07T20:00:00Z,4319.8,4323.3,4318.2,4318.5,39.3216
2026-06-07T21:00:00Z,4318.4,4329.3,4315.7,4315.7,235.5252
2026-06-07T22:00:00Z,4316.9,4334.9,4313.0,4320.9,1320.2041
2026-06-07T23:00:00Z,4318.9,4347.9,4318.9,4345.5,215.602
2026-06-08T00:00:00Z,4343.7,4355.3,4340.2,4344.2,875.5043
2026-06-08T01:00:00Z,4342.3,4343.6,4301.8,4327.1,1709.2704
2026-06-08T02:00:00Z,4328.5,4331.4,4309.6,4314.5,278.0154
2026-06-08T03:00:00Z,4313.4,4318.1,4305.8,4316.8,186.8782
2026-06-08T04:00:00Z,4317.6,4322.5,4309.3,4313.6,427.8583
2026-06-08T05:00:00Z,4314.6,4316.7,4270.2,4292.2,1801.9291
2026-06-08T06:00:00Z,4293.9,4310.7,4293.9,4300.0,556.7065
2026-06-08T07:00:00Z,4300.4,4316.6,4297.0,4297.0,177.5858
2026-06-08T08:00:00Z,4297.1,4297.7,4286.5,4290.2,437.9932
2026-06-08T09:00:00Z,4289.3,4301.5,4274.5,4293.7,282.3734
2026-06-08T10:00:00Z,4294.6,4304.9,4287.5,4302.1,269.5326
2026-06-08T11:00:00Z,4303.4,4332.4,4298.8,4330.9,738.6544
2026-06-08T12:00:00Z,4328.2,4338.3,4320.0,4332.2,667.8262
2026-06-08T13:00:00Z,4332.2,4345.4,4321.7,4327.3,468.9266
2026-06-08T14:00:00Z,4328.0,4331.7,4316.9,4331.7,274.5653
2026-06-08T15:00:00Z,4332.0,4344.1,4323.4,4341.5,555.5257
2026-06-08T16:00:00Z,4341.1,4345.5,4338.1,4340.1,235.0007
2026-06-08T17:00:00Z,4340.2,4341.3,4331.8,4338.4,94.8513
2026-06-08T18:00:00Z,4338.7,4345.0,4333.1,4334.4,67.0152
2026-06-08T19:00:00Z,4334.1,4337.8,4325.1,4327.7,132.4988
2026-06-08T20:00:00Z,4328.1,4330.8,4326.6,4330.8,98.7209
2026-06-08T21:00:00Z,4331.1,4337.9,4331.1,4337.2,208.5543
2026-06-08T22:00:00Z,4336.8,4336.8,4324.7,4328.0,104.9538
2026-06-08T23:00:00Z,4329.2,4329.3,4314.3,4317.2,81.9878
2026-06-09T00:00:00Z,4316.6,4323.3,4315.2,4318.7,85.4255
2026-06-09T01:00:00Z,4321.1,4338.4,4319.5,4336.8,77.2723
2026-06-09T02:00:00Z,4335.7,4339.9,4329.0,4334.8,66.6367
2026-06-09T03:00:00Z,4335.2,4340.9,4331.5,4335.0,289.3272
2026-06-09T04:00:00Z,4334.6,4338.7,4325.7,4327.3,174.1165
2026-06-09T05:00:00Z,4332.5,4350.5,4331.5,4345.1,169.681
2026-06-09T06:00:00Z,4348.5,4348.8,4332.1,4332.1,113.3358
2026-06-09T07:00:00Z,4332.0,4334.8,4323.3,4326.2,87.4429
2026-06-09T08:00:00Z,4326.4,4335.6,4321.9,4326.9,120.7247
2026-06-09T09:00:00Z,4326.4,4335.2,4325.6,4333.2,951.338
2026-06-09T10:00:00Z,4333.8,4341.0,4328.0,4340.7,103.3971
2026-06-09T11:00:00Z,4340.7,4343.9,4337.0,4341.3,262.1013
2026-06-09T12:00:00Z,4341.2,4347.4,4337.1,4341.8,640.3638
2026-06-09T13:00:00Z,4341.8,4365.0,4327.5,4331.0,492.8422
2026-06-09T14:00:00Z,4331.1,4336.8,4280.1,4301.5,1235.2134
2026-06-09T15:00:00Z,4302.1,4302.5,4263.1,4273.5,2269.3121
2026-06-09T16:00:00Z,4272.9,4280.3,4236.6,4251.8,2201.3691
2026-06-09T17:00:00Z,4252.8,4269.2,4252.8,4263.9,508.07
2026-06-09T18:00:00Z,4263.9,4274.2,4262.0,4271.3,207.26
2026-06-09T19:00:00Z,4270.6,4271.1,4251.6,4258.8,216.8568
2026-06-09T20:00:00Z,4259.4,4263.5,4257.4,4262.5,72.1371
2026-06-09T21:00:00Z,4262.6,4264.1,4257.5,4257.8,213.7616
2026-06-09T22:00:00Z,4257.7,4258.3,4233.1,4238.3,733.6355
2026-06-09T23:00:00Z,4238.3,4247.0,4212.7,4222.6,545.465
2026-06-10T00:00:00Z,4222.4,4227.7,4200.5,4218.8,523.4752
2026-06-10T01:00:00Z,4218.3,4218.3,4186.2,4190.2,735.4377
2026-06-10T02:00:00Z,4190.8,4192.5,4174.9,4176.0,595.6355
2026-06-10T03:00:00Z,4176.0,4186.4,4171.3,4185.3,1165.3242
2026-06-10T04:00:00Z,4185.7,4187.9,4172.8,4175.9,514.9761
2026-06-10T05:00:00Z,4175.1,4208.7,4174.0,4205.0,298.1424
2026-06-10T06:00:00Z,4205.1,4220.6,4202.2,4203.3,367.7376
2026-06-10T07:00:00Z,4203.4,4207.1,4182.6,4187.5,140.3118
2026-06-10T08:00:00Z,4186.8,4186.8,4162.8,4170.3,627.4347
2026-06-10T09:00:00Z,4170.9,4179.6,4164.7,4170.1,153.4586
2026-06-10T10:00:00Z,4170.1,4178.3,4156.8,4174.7,421.6378
2026-06-10T11:00:00Z,4176.1,4176.2,4146.5,4148.2,786.204
2026-06-10T12:00:00Z,4148.8,4179.6,4133.5,4149.0,2279.4293
2026-06-10T13:00:00Z,4149.0,4187.6,4136.0,4180.3,1657.9549
2026-06-10T14:00:00Z,4180.3,4181.1,4121.0,4127.0,1056.3316
2026-06-10T15:00:00Z,4127.2,4139.4,4110.0,4130.0,2079.9885
2026-06-10T16:00:00Z,4130.4,4135.7,4118.7,4123.0,1258.3985
2026-06-10T17:00:00Z,4123.1,4134.9,4104.1,4114.4,1767.553
2026-06-10T18:00:00Z,4114.5,4122.8,4101.0,4104.6,675.0269
2026-06-10T19:00:00Z,4104.6,4105.3,4082.9,4085.0,1370.6896
2026-06-10T20:00:00Z,4085.1,4085.3,4067.1,4072.4,1307.3639
2026-06-10T21:00:00Z,4072.4,4076.3,4070.9,4075.2,424.3654
2026-06-10T22:00:00Z,4075.2,4075.3,4037.9,4046.7,1650.9633
2026-06-10T23:00:00Z,4046.7,4065.0,4026.1,4048.9,1424.6137
2026-06-11T00:00:00Z,4048.9,4078.3,4037.6,4077.0,1233.7041
2026-06-11T01:00:00Z,4077.0,4118.4,4067.9,4101.9,1430.2972
2026-06-11T02:00:00Z,4101.9,4101.9,4054.8,4069.9,1244.8402
2026-06-11T03:00:00Z,4069.8,4079.5,4060.0,4074.3,271.023
2026-06-11T04:00:00Z,4074.6,4087.4,4072.1,4083.9,351.2146
2026-06-11T05:00:00Z,4083.9,4107.6,4074.8,4095.6,909.0709
2026-06-11T06:00:00Z,4095.5,4098.8,4077.9,4096.0,229.9691
2026-06-11T07:00:00Z,4095.9,4111.9,4093.5,4107.4,661.019
2026-06-11T08:00:00Z,4107.4,4113.3,4086.6,4086.6,271.9349
2026-06-11T09:00:00Z,4086.1,4097.9,4080.0,4093.4,1381.485
2026-06-11T10:00:00Z,4094.1,4096.7,4088.2,4091.5,520.1327
2026-06-11T11:00:00Z,4091.5,4098.1,4082.2,4082.3,523.4653
2026-06-11T12:00:00Z,4082.4,4088.8,4059.4,4083.7,1585.414
2026-06-11T13:00:00Z,4084.4,4094.8,4068.9,4085.8,792.6845
2026-06-11T14:00:00Z,4086.3,4088.2,4056.1,4075.5,644.5985
2026-06-11T15:00:00Z,4075.5,4095.0,4073.4,4091.5,1000.3132
2026-06-11T16:00:00Z,4091.1,4107.8,4077.8,4080.9,2594.9718
2026-06-11T17:00:00Z,4080.9,4170.0,4072.3,4153.2,3798.4744
2026-06-11T18:00:00Z,4154.8,4171.9,4133.0,4162.3,1765.6842
2026-06-11T19:00:00Z,4164.3,4220.8,4164.3,4209.8,2156.26
2026-06-11T20:00:00Z,4212.1,4218.7,4209.5,4214.2,567.2374
2026-06-11T21:00:00Z,4214.6,4215.4,4208.5,4211.1,243.3704
2026-06-11T22:00:00Z,4211.1,4247.8,4207.0,4244.8,1831.2752
2026-06-11T23:00:00Z,4246.1,4246.5,4216.0,4222.0,471.1327
2026-06-12T00:00:00Z,4222.1,4230.9,4202.9,4208.3,482.3992
2026-06-12T01:00:00Z,4208.8,4210.9,4174.5,4188.4,401.3327
2026-06-12T02:00:00Z,4188.7,4200.0,4183.9,4192.8,523.3372
2026-06-12T03:00:00Z,4193.0,4205.8,4192.1,4198.3,267.393
